timestamp,ax,ay,az,gx,gy,gz,label
1775211470263,-0.3385844,1.0863415,9.942178,-0.011606098,-0.009773556,0.007330167,still
1775211470264,-0.35294133,1.0959128,9.937392,-0.011606098,-0.009773556,0.007330167,still
1775211470282,-0.38644084,1.1006985,9.923036,-0.011606098,-0.009773556,0.007330167,still
1775211470282,-0.38644084,1.1006985,9.923036,-0.012827792,-0.0036650836,0.0,still
1775211470304,-0.38644084,1.1006985,9.923036,-0.027488127,0.0036650836,-0.0036650836,still
1775211470305,-0.36729828,1.1102697,9.95175,-0.027488127,0.0036650836,-0.0036650836,still
1775211470320,-0.36729828,1.1102697,9.95175,-0.03603999,0.0036650836,-0.0012216945,still
1775211470320,-0.3481557,1.134198,10.004392,-0.03603999,0.0036650836,-0.0012216945,still
1775211470350,-0.34337005,1.0863415,10.004392,-0.03603999,0.0036650836,-0.0012216945,still
1775211470351,-0.34337005,1.0863415,10.004392,-0.025044737,-0.007330167,0.002443389,still
1775211470366,-0.34337005,1.0863415,10.004392,0.0018325418,-0.014660334,0.0012216945,still
1775211470367,-0.36729828,1.0719845,9.95175,0.0018325418,-0.014660334,0.0012216945,still
1775211470379,-0.36729828,1.0719845,9.95175,0.015271181,-0.01099525,0.0,still
1775211470379,-0.38165522,1.0959128,9.889536,0.015271181,-0.01099525,0.0,still
1775211470399,-0.38165522,1.0959128,9.889536,0.007941014,-0.0036650836,-0.0012216945,still
1775211470400,-0.37208393,1.1102697,9.84168,0.007941014,-0.0036650836,-0.0012216945,still
1775211470426,-0.35294133,1.119841,9.851251,0.007941014,-0.0036650836,-0.0012216945,still
1775211470427,-0.35294133,1.119841,9.851251,-0.007941014,0.002443389,-0.002443389,still
1775211470439,-0.35294133,1.119841,9.851251,-0.018936265,0.0036650836,-0.002443389,still
1775211470440,-0.357727,1.0911272,9.923036,-0.018936265,0.0036650836,-0.002443389,still
1775211470458,-0.357727,1.0911272,9.923036,-0.015271181,0.0,-0.007330167,still
1775211470459,-0.38644084,1.038485,9.990034,-0.015271181,0.0,-0.007330167,still
1775211470482,-0.38644084,1.038485,9.990034,-6.1084726E-4,-0.0012216945,-0.009773556,still
1775211470482,-0.36251262,1.0432707,9.942178,-6.1084726E-4,-0.0012216945,-0.009773556,still
1775211470497,-0.36251262,1.0432707,9.942178,0.009162709,0.0012216945,-0.008551862,still
1775211470497,-0.35294133,1.0719845,9.961321,0.009162709,0.0012216945,-0.008551862,still
1775211470515,-0.35294133,1.0719845,9.961321,0.0030542363,0.0036650836,-0.008551862,still
1775211470516,-0.34337005,1.0815558,9.923036,0.0030542363,0.0036650836,-0.008551862,still
1775211470535,-0.32422748,1.0671989,9.913465,0.0030542363,0.0036650836,-0.008551862,still
1775211470536,-0.32422748,1.0671989,9.913465,-6.1084726E-4,0.0012216945,-0.0061084726,still
1775211470555,-0.32422748,1.0671989,9.913465,0.004275931,0.0012216945,-0.0036650836,still
1775211470556,-0.30987054,1.0767702,9.899107,0.004275931,0.0012216945,-0.0036650836,still
1775211470586,-0.30987054,1.0767702,9.899107,0.007941014,0.0036650836,-0.0012216945,still
1775211470586,-0.33379877,1.0767702,9.946963,0.007941014,0.0036650836,-0.0012216945,still
1775211470600,-0.33379877,1.0767702,9.946963,0.005497625,-0.002443389,0.002443389,still
1775211470600,-0.33379877,1.0815558,9.927821,0.005497625,-0.002443389,0.002443389,still
1775211470613,-0.33379877,1.0815558,9.927821,0.00671932,-0.007330167,0.004886778,still
1775211470614,-0.34337005,1.0863415,9.889536,0.00671932,-0.007330167,0.004886778,still
1775211470632,-0.34337005,1.0863415,9.889536,0.004275931,-0.008551862,0.002443389,still
1775211470633,-0.33379877,1.052842,9.889536,0.004275931,-0.008551862,0.002443389,still
1775211470653,-0.33379877,1.052842,9.889536,-0.0030542363,-0.0036650836,-0.0036650836,still
1775211470654,-0.34337005,1.0480564,9.894321,-0.0030542363,-0.0036650836,-0.0036650836,still
1775211470671,-0.34337005,1.0480564,9.894321,-0.004275931,0.002443389,-0.01343864,still
1775211470672,-0.36251262,1.0767702,9.894321,-0.004275931,0.002443389,-0.01343864,still
1775211470692,-0.36251262,1.0767702,9.894321,-0.0018325418,0.004886778,-0.014660334,still
1775211470693,-0.34337005,1.0863415,9.913465,-0.0018325418,0.004886778,-0.014660334,still
1775211470712,-0.34337005,1.0863415,9.913465,-0.0018325418,0.002443389,-0.012216945,still
